2689 / 5000 (0.15621)        
2690 / 5000 (0.156177)        
2691 / 5000 (0.15619)        
2692 / 5000 (0.156203)        
2693 / 5000 (0.156206)        
2694 / 5000 (0.15621)        
2695 / 5000 (0.156178)        
2696 / 5000 (0.156145)        
2697 / 5000 (0.156158)        
2698 / 5000 (0.15617)        
2699 / 5000 (0.156174)        
2700 / 5000 (0.156178)        
2701 / 5000 (0.156163)        
2702 / 5000 (0.156158)        
2703 / 5000 (0.156116)        
2704 / 5000 (0.156084)        
2705 / 5000 (0.156079)        
2706 / 5000 (0.156073)        
2707 / 5000 (0.156122)        
2708 / 5000 (0.156108)        
2709 / 5000 (0.156102)        
2710 / 5000 (0.156079)        
2711 / 5000 (0.156074)        
2712 / 5000 (0.156086)        
2713 / 5000 (0.15609)        
2714 / 5000 (0.156139)        
2715 / 5000 (0.156133)        
2716 / 5000 (0.156119)        
2717 / 5000 (0.156123)        
2718 / 5000 (0.156117)        
2719 / 5000 (0.156112)        
2720 / 5000 (0.156107)        
2721 / 5000 (0.156092)        
2722 / 5000 (0.156096)        
2723 / 5000 (0.156091)        
2724 / 5000 (0.156076)        
2725 / 5000 (0.156116)        
2726 / 5000 (0.156137)        
2727 / 5000 (0.156096)        
2728 / 5000 (0.156028)        
2729 / 5000 (0.15597)        
2730 / 5000 (0.155875)        
2731 / 5000 (0.15579)        
2732 / 5000 (0.155803)        
2733 / 5000 (0.155806)        
2734 / 5000 (0.155783)        
2735 / 5000 (0.155796)        
2736 / 5000 (0.155835)        
2737 / 5000 (0.155821)        
2738 / 5000 (0.155825)        
2739 / 5000 (0.155873)        
2740 / 5000 (0.15593)        
2741 / 5000 (0.155871)        
2742 / 5000 (0.155813)        
2743 / 5000 (0.155746)        
2744 / 5000 (0.155688)        
2745 / 5000 (0.155692)        
2746 / 5000 (0.155687)        
2747 / 5000 (0.15569)        
2748 / 5000 (0.155703)        
2749 / 5000 (0.15568)        
2750 / 5000 (0.155675)        
2751 / 5000 (0.155723)        
2752 / 5000 (0.155771)        
2753 / 5000 (0.15581)        
2754 / 5000 (0.15576)        
2755 / 5000 (0.155729)        
2756 / 5000 (0.155715)        
2757 / 5000 (0.155701)        
2758 / 5000 (0.15574)        
2759 / 5000 (0.155709)        
2760 / 5000 (0.155695)        
2761 / 5000 (0.15569)        
2762 / 5000 (0.155649)        
2763 / 5000 (0.155644)        
2764 / 5000 (0.155692)        
2765 / 5000 (0.155731)        
2766 / 5000 (0.155726)        
2767 / 5000 (0.155721)        
2768 / 5000 (0.155724)        
2769 / 5000 (0.155728)        
2770 / 5000 (0.155714)        
2771 / 5000 (0.155753)        
2772 / 5000 (0.15573)        
2773 / 5000 (0.155708)        
2774 / 5000 (0.155703)        
2775 / 5000 (0.155706)        
2776 / 5000 (0.155763)        
2777 / 5000 (0.155766)        
2778 / 5000 (0.155787)        
2779 / 5000 (0.155826)        
2780 / 5000 (0.155803)        
2781 / 5000 (0.15579)        
2782 / 5000 (0.155793)        
2783 / 5000 (0.155823)        
2784 / 5000 (0.155853)        
2785 / 5000 (0.155909)        
2786 / 5000 (0.155956)        
2787 / 5000 (0.155951)        
2788 / 5000 (0.155946)        
2789 / 5000 (0.155949)        
2790 / 5000 (0.155979)        
2791 / 5000 (0.156009)        
2792 / 5000 (0.156056)        
2793 / 5000 (0.156077)        
2794 / 5000 (0.156063)        
2795 / 5000 (0.156006)        
2796 / 5000 (0.155957)        
2797 / 5000 (0.155909)        
2798 / 5000 (0.155877)        
2799 / 5000 (0.155872)        
2800 / 5000 (0.155902)        
2801 / 5000 (0.155914)        
2802 / 5000 (0.155953)        
2803 / 5000 (0.155965)        
2804 / 5000 (0.155968)        
2805 / 5000 (0.156015)        
2806 / 5000 (0.155984)        
2807 / 5000 (0.155953)        
2808 / 5000 (0.155922)        
2809 / 5000 (0.155891)        
2810 / 5000 (0.155895)        
2811 / 5000 (0.155915)        
2812 / 5000 (0.155919)        
2813 / 5000 (0.155914)        
2814 / 5000 (0.155961)        
2815 / 5000 (0.156008)        
2816 / 5000 (0.155985)        
2817 / 5000 (0.15598)        
2818 / 5000 (0.155984)        
2819 / 5000 (0.155987)        
2820 / 5000 (0.156042)        
2821 / 5000 (0.156046)        
2822 / 5000 (0.15605)        
2823 / 5000 (0.15607)        
2824 / 5000 (0.156065)        
2825 / 5000 (0.156077)        
2826 / 5000 (0.156072)        
2827 / 5000 (0.156076)        
2828 / 5000 (0.156088)        
2829 / 5000 (0.156117)        
2830 / 5000 (0.156147)        
2831 / 5000 (0.156141)        
2832 / 5000 (0.156136)        
2833 / 5000 (0.15614)        
2834 / 5000 (0.156169)        
2835 / 5000 (0.156198)        
2836 / 5000 (0.156245)        
2837 / 5000 (0.156283)        
2838 / 5000 (0.156269)        
2839 / 5000 (0.156212)        
2840 / 5000 (0.156164)        
2841 / 5000 (0.156082)        
2842 / 5000 (0.156008)        
2843 / 5000 (0.155952)        
2844 / 5000 (0.155904)        
2845 / 5000 (0.155873)        
2846 / 5000 (0.155851)        
2847 / 5000 (0.155863)        
2848 / 5000 (0.155884)        
2849 / 5000 (0.155905)        
2850 / 5000 (0.155865)        
2851 / 5000 (0.155826)        
2852 / 5000 (0.155779)        
2853 / 5000 (0.15574)        
2854 / 5000 (0.155684)        
2855 / 5000 (0.155637)        
2856 / 5000 (0.155632)        
2857 / 5000 (0.155635)        
2858 / 5000 (0.155648)        
2859 / 5000 (0.15566)        
2860 / 5000 (0.155689)        
2861 / 5000 (0.155709)        
2862 / 5000 (0.15562)        
2863 / 5000 (0.155539)        
2864 / 5000 (0.155475)        
2865 / 5000 (0.155419)        
2866 / 5000 (0.155431)        
2867 / 5000 (0.155444)        
2868 / 5000 (0.155439)        
2869 / 5000 (0.155459)        
2870 / 5000 (0.155488)        
2871 / 5000 (0.155509)        
2872 / 5000 (0.155529)        
2873 / 5000 (0.155457)        
2874 / 5000 (0.155385)        
2875 / 5000 (0.155355)        
2876 / 5000 (0.155334)        
2877 / 5000 (0.155337)        
2878 / 5000 (0.155349)        
2879 / 5000 (0.155361)        
2880 / 5000 (0.155373)        
2881 / 5000 (0.155411)        
2882 / 5000 (0.155448)        
2883 / 5000 (0.155468)        
2884 / 5000 (0.15543)        
2885 / 5000 (0.1554)        
2886 / 5000 (0.155378)        
2887 / 5000 (0.155349)        
2888 / 5000 (0.155336)        
2889 / 5000 (0.155373)        
2890 / 5000 (0.155393)        
2891 / 5000 (0.155413)        
2892 / 5000 (0.155459)        
2893 / 5000 (0.155429)        
2894 / 5000 (0.155408)        
2895 / 5000 (0.155395)        
2896 / 5000 (0.155381)        
2897 / 5000 (0.155368)        
2898 / 5000 (0.155389)        
2899 / 5000 (0.155409)        
2900 / 5000 (0.155463)        
2901 / 5000 (0.155483)        
2902 / 5000 (0.155511)        
2903 / 5000 (0.155515)        
2904 / 5000 (0.155552)        
2905 / 5000 (0.155581)        
2906 / 5000 (0.155609)        
2907 / 5000 (0.155613)        
2908 / 5000 (0.15565)        
2909 / 5000 (0.155636)        
2910 / 5000 (0.155573)        
2911 / 5000 (0.155519)        
2912 / 5000 (0.155431)        
2913 / 5000 (0.155352)        
2914 / 5000 (0.155297)        
2915 / 5000 (0.155268)        
2916 / 5000 (0.15523)        
2917 / 5000 (0.155209)        
2918 / 5000 (0.155229)        
2919 / 5000 (0.155241)        
2920 / 5000 (0.155261)        
2921 / 5000 (0.155281)        
2922 / 5000 (0.155236)        
2923 / 5000 (0.15519)        
2924 / 5000 (0.155144)        
2925 / 5000 (0.15509)        
2926 / 5000 (0.155045)        
2927 / 5000 (0.155015)        
2928 / 5000 (0.155011)        
2929 / 5000 (0.155023)        
2930 / 5000 (0.155067)        
2931 / 5000 (0.155079)        
2932 / 5000 (0.155091)        
2933 / 5000 (0.15512)        
2934 / 5000 (0.155131)        
2935 / 5000 (0.155037)        
2936 / 5000 (0.154959)        
2937 / 5000 (0.154889)        
2938 / 5000 (0.154835)        
2939 / 5000 (0.154847)        
2940 / 5000 (0.154843)        
2941 / 5000 (0.154855)        
2942 / 5000 (0.154867)        
2943 / 5000 (0.154895)        
2944 / 5000 (0.154931)        
2945 / 5000 (0.154951)        
2946 / 5000 (0.154881)        
2947 / 5000 (0.154812)        
2948 / 5000 (0.154791)        
2949 / 5000 (0.154763)        
2950 / 5000 (0.154766)        
2951 / 5000 (0.154786)        
2952 / 5000 (0.154822)        
2953 / 5000 (0.154842)        
2954 / 5000 (0.154887)        
2955 / 5000 (0.154915)        
2956 / 5000 (0.154951)        
2957 / 5000 (0.154898)        
2958 / 5000 (0.154869)        
2959 / 5000 (0.154849)        
2960 / 5000 (0.15482)        
2961 / 5000 (0.154864)        
2962 / 5000 (0.1549)        
2963 / 5000 (0.154912)        
2964 / 5000 (0.154932)        
2965 / 5000 (0.15496)        
2966 / 5000 (0.154931)        
2967 / 5000 (0.154902)        
2968 / 5000 (0.154898)        
2969 / 5000 (0.154942)        
2970 / 5000 (0.154954)        
2971 / 5000 (0.154982)        
2972 / 5000 (0.155034)        
2973 / 5000 (0.155054)        
2974 / 5000 (0.155082)        
2975 / 5000 (0.155085)        
2976 / 5000 (0.155113)        
2977 / 5000 (0.155141)        
2978 / 5000 (0.155169)        
2979 / 5000 (0.15518)        
2980 / 5000 (0.155216)        
2981 / 5000 (0.15522)        
2982 / 5000 (0.15524)        
2983 / 5000 (0.155243)        
2984 / 5000 (0.155271)        
2985 / 5000 (0.155323)        
2986 / 5000 (0.155222)        
2987 / 5000 (0.155137)        
2988 / 5000 (0.155027)        
2989 / 5000 (0.154943)        
2990 / 5000 (0.154858)        
2991 / 5000 (0.15479)        
2992 / 5000 (0.154809)        
2993 / 5000 (0.154813)        
2994 / 5000 (0.154833)        
2995 / 5000 (0.154852)        
2996 / 5000 (0.154888)        
2997 / 5000 (0.1549)        
2998 / 5000 (0.154911)        
2999 / 5000 (0.154931)        
3000 / 5000 (0.154847)        
3001 / 5000 (0.154771)        
3002 / 5000 (0.154694)        
3003 / 5000 (0.154634)        
3004 / 5000 (0.154598)        
3005 / 5000 (0.154546)        
3006 / 5000 (0.15451)        
3007 / 5000 (0.15453)        
3008 / 5000 (0.15455)        
3009 / 5000 (0.154585)        
3010 / 5000 (0.154621)        
3011 / 5000 (0.15464)        
3012 / 5000 (0.154652)        
3013 / 5000 (0.154671)        
3014 / 5000 (0.154612)        
3015 / 5000 (0.154536)        
3016 / 5000 (0.154461)        
3017 / 5000 (0.154393)        
3018 / 5000 (0.154342)        
3019 / 5000 (0.154361)        
3020 / 5000 (0.154389)        
3021 / 5000 (0.154424)        
3022 / 5000 (0.154459)        
3023 / 5000 (0.154511)        
3024 / 5000 (0.154538)        
3025 / 5000 (0.15455)        
3026 / 5000 (0.154577)        
3027 / 5000 (0.154518)        
3028 / 5000 (0.154458)        
3029 / 5000 (0.154399)        
3030 / 5000 (0.154348)        
3031 / 5000 (0.154296)        
3032 / 5000 (0.154316)        
3033 / 5000 (0.154343)        
3034 / 5000 (0.154371)        
3035 / 5000 (0.154414)        
3036 / 5000 (0.154441)        
3037 / 5000 (0.154492)        
3038 / 5000 (0.154511)        
3039 / 5000 (0.154539)        
3040 / 5000 (0.154527)        
3041 / 5000 (0.154546)        
3042 / 5000 (0.154597)        
3043 / 5000 (0.154593)        
3044 / 5000 (0.154612)        
3045 / 5000 (0.154623)        
3046 / 5000 (0.154643)        
3047 / 5000 (0.154654)        
3048 / 5000 (0.154674)        
3049 / 5000 (0.154654)        
3050 / 5000 (0.154587)        
3051 / 5000 (0.154528)        
3052 / 5000 (0.154453)        
3053 / 5000 (0.154387)        
3054 / 5000 (0.154344)        
3055 / 5000 (0.154293)        
3056 / 5000 (0.154312)        
3057 / 5000 (0.154324)        
3058 / 5000 (0.154366)        
3059 / 5000 (0.154378)        
3060 / 5000 (0.15439)        
3061 / 5000 (0.15444)        
3062 / 5000 (0.154374)        
3063 / 5000 (0.154307)        
3064 / 5000 (0.154249)        
3065 / 5000 (0.154198)        
3066 / 5000 (0.154179)        
3067 / 5000 (0.154159)        
3068 / 5000 (0.154148)        
3069 / 5000 (0.154128)        
3070 / 5000 (0.154163)        
3071 / 5000 (0.15419)        
3072 / 5000 (0.154225)        
3073 / 5000 (0.154252)        
3074 / 5000 (0.154271)        
3075 / 5000 (0.154236)        
3076 / 5000 (0.154209)        
3077 / 5000 (0.154158)        
3078 / 5000 (0.154123)        
3079 / 5000 (0.154104)        
3080 / 5000 (0.154131)        
3081 / 5000 (0.154181)        
3082 / 5000 (0.154216)        
3083 / 5000 (0.154235)        
3084 / 5000 (0.154192)        
3085 / 5000 (0.15415)        
3086 / 5000 (0.154115)        
3087 / 5000 (0.154088)        
3088 / 5000 (0.154053)        
3089 / 5000 (0.154057)        
3090 / 5000 (0.154084)        
3091 / 5000 (0.154103)        
3092 / 5000 (0.154138)        
3093 / 5000 (0.154157)        
3094 / 5000 (0.154207)        
3095 / 5000 (0.15421)        
3096 / 5000 (0.154237)        
3097 / 5000 (0.154264)        
3098 / 5000 (0.154283)        
3099 / 5000 (0.154271)        
3100 / 5000 (0.15429)        
3101 / 5000 (0.154325)        
3102 / 5000 (0.154351)        
3103 / 5000 (0.154301)        
3104 / 5000 (0.154259)        
3105 / 5000 (0.154201)        
3106 / 5000 (0.154152)        
3107 / 5000 (0.154117)        
3108 / 5000 (0.154083)        
3109 / 5000 (0.154117)        
3110 / 5000 (0.154136)        
3111 / 5000 (0.154147)        
3112 / 5000 (0.154166)        
3113 / 5000 (0.154117)        
3114 / 5000 (0.154075)        
3115 / 5000 (0.154033)        
3116 / 5000 (0.154006)        
3117 / 5000 (0.154002)        
3118 / 5000 (0.154006)        
3119 / 5000 (0.154002)        
3120 / 5000 (0.154021)        
3121 / 5000 (0.154063)        
3122 / 5000 (0.154082)        
3123 / 5000 (0.15407)        
3124 / 5000 (0.154051)        
3125 / 5000 (0.154024)        
3126 / 5000 (0.154036)        
3127 / 5000 (0.154039)        
3128 / 5000 (0.154073)        
3129 / 5000 (0.1541)        
3130 / 5000 (0.154089)        
3131 / 5000 (0.154085)        
3132 / 5000 (0.154073)        
3133 / 5000 (0.154077)        
3134 / 5000 (0.154088)        
3135 / 5000 (0.154122)        
3136 / 5000 (0.154133)        
3137 / 5000 (0.154183)        
3138 / 5000 (0.154194)        
3139 / 5000 (0.154145)        
3140 / 5000 (0.154103)        
3141 / 5000 (0.154046)        
3142 / 5000 (0.153997)        
3143 / 5000 (0.153993)        
3144 / 5000 (0.153982)        
3145 / 5000 (0.154016)        
3146 / 5000 (0.15405)        
3147 / 5000 (0.154068)        
3148 / 5000 (0.15408)        
3149 / 5000 (0.154038)        
3150 / 5000 (0.153997)        
3151 / 5000 (0.153963)        
3152 / 5000 (0.153936)        
3153 / 5000 (0.153933)        
3154 / 5000 (0.153929)        
3155 / 5000 (0.153932)        
3156 / 5000 (0.153951)        
3157 / 5000 (0.153992)        
3158 / 5000 (0.154026)        
3159 / 5000 (0.154015)        
3160 / 5000 (0.154004)        
3161 / 5000 (0.153992)        
3162 / 5000 (0.154004)        
3163 / 5000 (0.154015)        
3164 / 5000 (0.154048)        
3165 / 5000 (0.154037)        
3166 / 5000 (0.154033)        
3167 / 5000 (0.154022)        
3168 / 5000 (0.154033)        
3169 / 5000 (0.154044)        
3170 / 5000 (0.154078)        
3171 / 5000 (0.153977)        
3172 / 5000 (0.153891)        
3173 / 5000 (0.153783)        
3174 / 5000 (0.153697)        
3175 / 5000 (0.153679)        
3176 / 5000 (0.15366)        
3177 / 5000 (0.153649)        
3178 / 5000 (0.153616)        
3179 / 5000 (0.15359)        
3180 / 5000 (0.153601)        
3181 / 5000 (0.153605)        
3182 / 5000 (0.153601)        
3183 / 5000 (0.153575)        
3184 / 5000 (0.153572)        
3185 / 5000 (0.153561)        
3186 / 5000 (0.153476)        
3187 / 5000 (0.153398)        
3188 / 5000 (0.153321)        
3189 / 5000 (0.153258)        
3190 / 5000 (0.153218)        
3191 / 5000 (0.153207)        
3192 / 5000 (0.153204)        
3193 / 5000 (0.153193)        
3194 / 5000 (0.153189)        
3195 / 5000 (0.153186)        
3196 / 5000 (0.153175)        
3197 / 5000 (0.153201)        
3198 / 5000 (0.153227)        
3199 / 5000 (0.153223)        
3200 / 5000 (0.153227)        
3201 / 5000 (0.153224)        
3202 / 5000 (0.153206)        
3203 / 5000 (0.153188)        
3204 / 5000 (0.153191)        
3205 / 5000 (0.153195)        
3206 / 5000 (0.153236)        
3207 / 5000 (0.153181)        
3208 / 5000 (0.153141)        
3209 / 5000 (0.153108)        
3210 / 5000 (0.153105)        
3211 / 5000 (0.153116)        
3212 / 5000 (0.153157)        
3213 / 5000 (0.153197)        
3214 / 5000 (0.153194)        
3215 / 5000 (0.15319)        
3216 / 5000 (0.153179)        
3217 / 5000 (0.15319)        
3218 / 5000 (0.153194)        
3219 / 5000 (0.153235)        
3220 / 5000 (0.153202)        
3221 / 5000 (0.153177)        
3222 / 5000 (0.153181)        
3223 / 5000 (0.153199)        
3224 / 5000 (0.153217)        
3225 / 5000 (0.153265)        
3226 / 5000 (0.153247)        
3227 / 5000 (0.153251)        
3228 / 5000 (0.153247)        
3229 / 5000 (0.153273)        
3230 / 5000 (0.153306)        
3231 / 5000 (0.153324)        
3232 / 5000 (0.153364)        
3233 / 5000 (0.153354)        
3234 / 5000 (0.153357)        
3235 / 5000 (0.153361)        
3236 / 5000 (0.153379)        
3237 / 5000 (0.153405)        
3238 / 5000 (0.153445)        
3239 / 5000 (0.153485)        
3240 / 5000 (0.153518)        
3241 / 5000 (0.153536)        
3242 / 5000 (0.153562)        
3243 / 5000 (0.153587)        
3244 / 5000 (0.153613)        
3245 / 5000 (0.153639)        
3246 / 5000 (0.153679)        
3247 / 5000 (0.153595)        
3248 / 5000 (0.153526)        
3249 / 5000 (0.153436)        
3250 / 5000 (0.153367)        
3251 / 5000 (0.153327)        
3252 / 5000 (0.153288)        
3253 / 5000 (0.153234)        
3254 / 5000 (0.153194)        
3255 / 5000 (0.153176)        
3256 / 5000 (0.153166)        
3257 / 5000 (0.153148)        
3258 / 5000 (0.153145)        
3259 / 5000 (0.153134)        
3260 / 5000 (0.153066)        
3261 / 5000 (0.153005)        
3262 / 5000 (0.152944)        
3263 / 5000 (0.152898)        
3264 / 5000 (0.152873)        
3265 / 5000 (0.152841)        
3266 / 5000 (0.15281)        
3267 / 5000 (0.152785)        
3268 / 5000 (0.152775)        
3269 / 5000 (0.152793)        
3270 / 5000 (0.152789)        
3271 / 5000 (0.152793)        
3272 / 5000 (0.152797)        
3273 / 5000 (0.152744)        
3274 / 5000 (0.152705)        
3275 / 5000 (0.152702)        
3276 / 5000 (0.152706)        
3277 / 5000 (0.152688)        
3278 / 5000 (0.152671)        
3279 / 5000 (0.152696)        
3280 / 5000 (0.152722)        
3281 / 5000 (0.152747)        
3282 / 5000 (0.152708)        
3283 / 5000 (0.152676)        
3284 / 5000 (0.152687)        
3285 / 5000 (0.152698)        
3286 / 5000 (0.152702)        
3287 / 5000 (0.152692)        
3288 / 5000 (0.152682)        
3289 / 5000 (0.152721)        
3290 / 5000 (0.152746)        
3291 / 5000 (0.152715)        
3292 / 5000 (0.152669)        
3293 / 5000 (0.152623)        
3294 / 5000 (0.152627)        
3295 / 5000 (0.152617)        
3296 / 5000 (0.152628)        
3297 / 5000 (0.152653)        
3298 / 5000 (0.152664)        
3299 / 5000 (0.152703)        
3300 / 5000 (0.152735)        
3301 / 5000 (0.152704)        
3302 / 5000 (0.152672)        
3303 / 5000 (0.152641)        
3304 / 5000 (0.152638)        
3305 / 5000 (0.152642)        
3306 / 5000 (0.152681)        
3307 / 5000 (0.152692)        
3308 / 5000 (0.152717)        
3309 / 5000 (0.152728)        
3310 / 5000 (0.15276)        
3311 / 5000 (0.152743)        
3312 / 5000 (0.152753)        
3313 / 5000 (0.15275)        
3314 / 5000 (0.152747)        
3315 / 5000 (0.152786)        
3316 / 5000 (0.152825)        
3317 / 5000 (0.152822)        
3318 / 5000 (0.152833)        
3319 / 5000 (0.152844)        
3320 / 5000 (0.15284)        
3321 / 5000 (0.152879)        
3322 / 5000 (0.152918)        
3323 / 5000 (0.152873)        
3324 / 5000 (0.152842)        
3325 / 5000 (0.152817)        
3326 / 5000 (0.152786)        
3327 / 5000 (0.152776)        
3328 / 5000 (0.152766)        
3329 / 5000 (0.152748)        
3330 / 5000 (0.152766)        
3331 / 5000 (0.152777)        
3332 / 5000 (0.152788)        
3333 / 5000 (0.152757)        
3334 / 5000 (0.152733)        
3335 / 5000 (0.152708)        
3336 / 5000 (0.152684)        
3337 / 5000 (0.152674)        
3338 / 5000 (0.152664)        
3339 / 5000 (0.152661)        
3340 / 5000 (0.152665)        
3341 / 5000 (0.152669)        
3342 / 5000 (0.1527)        
3343 / 5000 (0.152669)        
3344 / 5000 (0.152652)        
3345 / 5000 (0.152642)        
3346 / 5000 (0.152632)        
3347 / 5000 (0.152622)        
3348 / 5000 (0.152605)        
3349 / 5000 (0.152588)        
3350 / 5000 (0.152578)        
3351 / 5000 (0.152582)        
3352 / 5000 (0.152613)        
3353 / 5000 (0.152624)        
3354 / 5000 (0.152621)        
3355 / 5000 (0.152625)        
3356 / 5000 (0.152643)        
3357 / 5000 (0.152639)        
3358 / 5000 (0.152664)        
3359 / 5000 (0.152703)        
3360 / 5000 (0.15272)        
3361 / 5000 (0.152738)        
3362 / 5000 (0.152749)        
3363 / 5000 (0.152773)        
3364 / 5000 (0.152812)        
3365 / 5000 (0.152774)        
3366 / 5000 (0.152681)        
3367 / 5000 (0.152595)        
3368 / 5000 (0.152495)        
3369 / 5000 (0.152402)        
3370 / 5000 (0.152365)        
3371 / 5000 (0.152327)        
3372 / 5000 (0.152304)        
3373 / 5000 (0.152273)        
3374 / 5000 (0.152236)        
3375 / 5000 (0.152219)        
3376 / 5000 (0.152202)        
3377 / 5000 (0.152206)        
3378 / 5000 (0.152224)        
3379 / 5000 (0.152248)        
3380 / 5000 (0.152239)        
3381 / 5000 (0.152236)        
3382 / 5000 (0.152274)        
3383 / 5000 (0.152195)        
3384 / 5000 (0.152117)        
3385 / 5000 (0.152046)        
3386 / 5000 (0.151982)        
3387 / 5000 (0.151938)        
3388 / 5000 (0.151887)        
3389 / 5000 (0.151864)        
3390 / 5000 (0.151834)        
3391 / 5000 (0.151804)        
3392 / 5000 (0.151795)        
3393 / 5000 (0.151812)        
3394 / 5000 (0.151836)        
3395 / 5000 (0.151847)        
3396 / 5000 (0.151865)        
3397 / 5000 (0.151869)        
3398 / 5000 (0.151866)        
3399 / 5000 (0.151877)        
3400 / 5000 (0.151826)        
3401 / 5000 (0.151783)        
3402 / 5000 (0.151794)        
3403 / 5000 (0.151784)        
3404 / 5000 (0.151788)        
3405 / 5000 (0.151812)        
3406 / 5000 (0.151857)        
3407 / 5000 (0.151861)        
3408 / 5000 (0.151885)        
3409 / 5000 (0.151849)        
3410 / 5000 (0.151805)        
3411 / 5000 (0.151816)        
3412 / 5000 (0.151833)        
3413 / 5000 (0.151831)        
3414 / 5000 (0.151841)        
3415 / 5000 (0.151886)        
3416 / 5000 (0.151903)        
3417 / 5000 (0.1519)        
3418 / 5000 (0.151918)        
3419 / 5000 (0.151895)        
3420 / 5000 (0.151872)        
3421 / 5000 (0.151855)        
3422 / 5000 (0.151859)        
3423 / 5000 (0.151877)        
3424 / 5000 (0.151881)        
3425 / 5000 (0.151905)        
3426 / 5000 (0.151875)        
3427 / 5000 (0.151839)        
3428 / 5000 (0.151802)        
3429 / 5000 (0.151813)        
3430 / 5000 (0.151851)        
3431 / 5000 (0.151895)        
3432 / 5000 (0.151899)        
3433 / 5000 (0.151923)        
3434 / 5000 (0.151927)        
3435 / 5000 (0.151951)        
3436 / 5000 (0.151928)        
3437 / 5000 (0.151932)        
3438 / 5000 (0.151929)        
3439 / 5000 (0.151926)        
3440 / 5000 (0.151957)        
3441 / 5000 (0.151988)        
3442 / 5000 (0.152018)        
3443 / 5000 (0.151982)        
3444 / 5000 (0.151986)        
3445 / 5000 (0.152023)        
3446 / 5000 (0.152067)        
3447 / 5000 (0.152098)        
3448 / 5000 (0.152129)        
3449 / 5000 (0.15216)        
3450 / 5000 (0.15219)        
3451 / 5000 (0.152187)        
3452 / 5000 (0.152191)        
3453 / 5000 (0.152195)        
3454 / 5000 (0.152199)        
3455 / 5000 (0.152236)        
3456 / 5000 (0.152267)        
3457 / 5000 (0.152297)        
3458 / 5000 (0.152281)        
3459 / 5000 (0.152292)        
3460 / 5000 (0.152322)        
3461 / 5000 (0.152366)        
3462 / 5000 (0.152383)        
3463 / 5000 (0.15234)        
3464 / 5000 (0.152304)        
3465 / 5000 (0.152254)        
3466 / 5000 (0.152211)        
3467 / 5000 (0.152222)        
3468 / 5000 (0.152239)        
3469 / 5000 (0.152229)        
3470 / 5000 (0.152226)        
3471 / 5000 (0.152244)        
3472 / 5000 (0.152261)        
3473 / 5000 (0.152224)        
3474 / 5000 (0.152188)        
3475 / 5000 (0.152159)        
3476 / 5000 (0.152136)        
3477 / 5000 (0.15214)        
3478 / 5000 (0.152143)        
3479 / 5000 (0.152161)        
3480 / 5000 (0.152171)        
3481 / 5000 (0.152182)        
3482 / 5000 (0.152199)        
3483 / 5000 (0.152216)        
3484 / 5000 (0.152206)        
3485 / 5000 (0.152203)        
3486 / 5000 (0.1522)        
3487 / 5000 (0.152198)        
3488 / 5000 (0.152201)        
3489 / 5000 (0.152205)        
3490 / 5000 (0.152249)        
3491 / 5000 (0.152246)        
3492 / 5000 (0.152243)        
3493 / 5000 (0.15224)        
3494 / 5000 (0.152237)        
3495 / 5000 (0.152241)        
3496 / 5000 (0.152245)        
3497 / 5000 (0.152282)        
3498 / 5000 (0.152279)        
3499 / 5000 (0.152276)        
3500 / 5000 (0.152267)        
3501 / 5000 (0.152284)        
3502 / 5000 (0.152301)        
3503 / 5000 (0.152298)        
3504 / 5000 (0.152301)        
3505 / 5000 (0.152292)        
3506 / 5000 (0.152302)        
3507 / 5000 (0.152326)        
3508 / 5000 (0.152244)        
3509 / 5000 (0.152175)        
3510 / 5000 (0.152099)        
3511 / 5000 (0.152044)        
3512 / 5000 (0.151995)        
3513 / 5000 (0.151953)        
3514 / 5000 (0.151944)        
3515 / 5000 (0.151934)        
3516 / 5000 (0.151945)        
3517 / 5000 (0.151962)        
3518 / 5000 (0.151979)        
3519 / 5000 (0.151982)        
3520 / 5000 (0.15198)        
3521 / 5000 (0.151983)        
3522 / 5000 (0.151915)        
3523 / 5000 (0.151853)        
3524 / 5000 (0.151805)        
3525 / 5000 (0.15177)        
3526 / 5000 (0.151728)        
3527 / 5000 (0.151705)        
3528 / 5000 (0.15169)        
3529 / 5000 (0.1517)        
3530 / 5000 (0.151717)        
3531 / 5000 (0.151727)        
3532 / 5000 (0.151725)        
3533 / 5000 (0.151742)        
3534 / 5000 (0.151758)        
3535 / 5000 (0.151762)        
3536 / 5000 (0.151747)        
3537 / 5000 (0.151718)        
3538 / 5000 (0.151676)        
3539 / 5000 (0.151667)        
3540 / 5000 (0.15169)        
3541 / 5000 (0.151707)        
3542 / 5000 (0.151737)        
3543 / 5000 (0.15176)        
3544 / 5000 (0.151771)        
3545 / 5000 (0.151807)        
3546 / 5000 (0.151791)        
3547 / 5000 (0.151776)        
3548 / 5000 (0.151747)        
3549 / 5000 (0.15177)        
3550 / 5000 (0.151787)        
3551 / 5000 (0.151817)        
3552 / 5000 (0.151834)        
3553 / 5000 (0.151838)        
3554 / 5000 (0.151848)        
3555 / 5000 (0.151891)        
3556 / 5000 (0.151881)        
3557 / 5000 (0.151885)        
3558 / 5000 (0.151908)        
3559 / 5000 (0.151938)        
3560 / 5000 (0.151981)        
3561 / 5000 (0.152011)        
3562 / 5000 (0.152027)        
3563 / 5000 (0.152051)        
